1.378691143485371917e+00,7.097017247419821206e-01,-4.802509160010513534e-01,2.527931478229813234e+00
-1.864168574650569843e-01,1.246886649053822321e-01,-1.642950646014398774e+00,1.145428266178902588e+00
9.050932356486661723e-01,1.842598591220432902e-01,7.211524720324653526e-01,9.047741401428237573e-01
-1.725964457715434275e+00,-3.270403386184434491e-01,-1.301893580580653520e+00,-1.822994996231771525e+00
8.170701778004720861e-01,-5.228163501946471170e-01,-1.264241276585142737e+00,3.421197982380733915e+00
-9.128789619547982293e-01,-1.777562603308541656e+00,-1.299420510037677390e-01,8.174673040271285274e-02
1.735714315336424507e+00,-2.031881381010146037e-01,5.586730610888330784e-01,3.115943707685030706e+00
-9.388821576937586011e-01,1.856594853572080428e+00,1.135079539925956948e-01,-3.847867122952193242e+00
-1.095173587791931080e+00,-1.249263629812177756e+00,-8.768761482569679133e-01,-6.420739751471638002e-02
1.108243022025352520e-01,-1.128954344588526254e-01,1.138385896426117538e+00,-8.038418575621943951e-01
2.272625846741141153e-01,3.534314840777338373e-01,-5.299165844736415387e-01,6.310102697441359876e-01
1.256642468013240976e-01,5.078383771287067194e-01,1.241568645125474823e+00,-1.498078528651533237e+00
7.355208093487544119e-01,6.616853083958040838e-01,3.129392138174263982e-01,4.964170964842783418e-01
1.184257808095496856e+00,2.014064099931947016e+00,1.867562764148904986e+00,-1.513111247889858291e+00
2.692905679872634739e-01,-1.257858811110674768e+00,1.189855817119079617e+00,6.065841299661220987e-01
-2.171946839309351507e+00,-3.651652590129709774e-01,7.157054364035090321e-01,-4.694433856009241346e+00
-1.599454560808028614e+00,-2.577254633416453000e+00,1.359480016777644962e-01,-7.576024898773687788e-01
1.277809465190456573e+00,2.688638054118155374e-01,3.670159360811403038e-01,1.919739188887957360e+00
5.413516491621238602e-01,-1.411379627363476663e+00,-6.176949045891240442e-02,2.555852416146636941e+00
-4.738935527631576300e-02,-1.577041000604676169e-01,-1.034044772207200591e+00,1.096970161715036696e+00
-2.885518476616969696e+00,1.186304474283306210e+00,-1.129417059506376830e+00,-5.827924368010869216e+00
-1.213018558306272199e-01,-1.198839812748021760e+00,-6.622269308345928307e-01,1.618463031921360207e+00
6.981527085417338352e-01,-6.726123498720387728e-01,-2.071971754112710506e+00,4.140889521068217505e+00
1.535601140580482138e+00,3.180310952497894528e-01,-1.469528851908853684e-01,2.900124071102060164e+00
4.233147076107888762e-01,1.487187816149760922e+00,-2.033615998421466120e+00,1.393057597493283062e+00
-6.141303678995525539e-01,-1.711398259559552548e-01,5.349660580248547653e-02,-1.110617515645635267e+00
1.090388007154096117e+00,1.629083563735712545e-03,-2.002802694825872809e+00,4.181949625570329232e+00
-8.390502147723544191e-01,4.524498878401453927e-01,-6.219002722199896693e-01,-1.508650045164864562e+00
-2.570865618484402759e+00,7.325213762321874933e-01,2.656509763645282240e-01,-6.139903589565521180e+00
-4.766126015785846493e-01,2.151138644614816631e+00,-9.552926007766674235e-03,-3.094810921764219458e+00
6.246838205102221986e-01,2.362636828653785770e-01,1.164030735192325139e+00,-1.509267770372593187e-01
2.699242560823504444e+00,-3.717256436985236778e-01,8.644947396940477757e-01,4.905716025651484458e+00
-1.238878839859325343e+00,-1.119662958039389089e+00,-1.293780247387418703e+00,-6.431447429184267151e-02
7.482343476143574756e-01,-6.085491132987427276e-01,-3.831461433094912605e-01,2.488163951836948939e+00
8.073224882658265322e-01,1.688216643652897364e+00,-9.356612377616463361e-01,8.620895706404020364e-01
5.004124126221701774e-01,-1.118078194911307777e-01,-1.326517168425777604e-01,1.245284361578048893e+00
-2.222079252533637916e+00,1.329840105611181489e+00,1.929790560792969956e+00,-7.703789171471427721e+00
-1.064218305064231096e+00,3.909082403467181166e-01,-3.325959700182161694e-01,-2.186748880456963917e+00
2.378532577686935934e+00,1.754974530406869127e+00,-1.358577397604673109e+00,4.360668022571675628e+00
1.436045490608711672e+00,1.098829059264512686e+00,9.901745010685963910e-01,7.830874208843141560e-01
5.983565681629207100e-01,1.648160549412808762e-01,2.468086616623871299e-01,7.850884197221734695e-01
-1.106285332066838656e+00,1.244344688828144641e+00,-1.752563639048126953e+00,-1.704351713913694999e+00
-1.259003728358959462e+00,2.215946737569773339e-01,2.510649596335114420e-01,-2.990667090108407589e+00
1.371034800341267568e+00,-6.522205132590481735e-01,1.635573346426627328e+00,1.758716767514955981e+00
-7.206919788448230557e-01,-1.680191693096646954e+00,1.120193559528656513e+00,-8.813858241216556699e-01
1.597766566228076668e+00,1.905533577494870068e+00,4.046019417757129033e-01,8.853976131855705312e-01
-1.074497413326261697e+00,-9.353934813777146084e-01,-4.853348233474991114e-01,-7.282665219273096735e-01
-8.624754267854567447e-01,1.123398232121368023e+00,-1.640849328269853302e+00,-1.207499757422428210e+00
1.194089299156301465e+00,-6.296073552713142840e-01,-1.078766368516127949e+00,4.096552322100045274e+00
-1.229002011254208160e+00,-2.007571860024250920e-01,-9.039916377457504204e-01,-1.353255198760240807e+00
-1.450433357502456388e-01,-2.721832262522759852e-02,2.792968648714139746e-01,-5.421652137466776988e-01
2.183785275729004383e+00,1.356208546306720164e+00,-6.284555934582484182e-01,3.639817598609536908e+00
-3.877806954829958741e-01,-2.202662477013757059e+00,-3.857455937526534373e-01,1.812846679800418581e+00
1.984443257834016539e+00,-8.405779821691236053e-01,-5.931868170126374240e-01,5.402651314849793884e+00
1.837053677127944429e+00,4.658470285791508347e-01,4.541552725220082132e-01,2.754105053154729532e+00
1.667922944297471233e+00,-1.520207386629344182e+00,-2.141205468450660732e+00,6.997258743674947823e+00
-9.733432107957529222e-01,5.664790451850063580e-01,-4.323704813924725276e-01,-2.080794985384039730e+00
2.584211241336553111e-01,-4.955780486559289155e-01,-2.654731508768400361e-01,1.277893447800079407e+00
9.803044305161985328e-01,-1.417792709067482448e-01,-9.176780641186816911e-01,3.020066196057826780e+00
1.924703575249969045e+00,6.229667088969427224e-01,2.266835936790171591e+00,9.596045048128236665e-01
6.074816391494717444e-02,-1.802200103119093066e+00,-4.960397856669656602e-01,2.419736216615953062e+00
6.409920670936664067e-01,2.652998313418854615e+00,1.453876535392077729e+00,-2.824890714623599308e+00
1.583352953072663993e+00,-2.439774302244962501e-01,6.078966481106486963e-01,2.802786688259175651e+00
-1.471996124768035319e+00,-9.654459141619202434e-02,-6.643160292793504063e-01,-2.183131628840528471e+00
4.754967739406182337e-01,4.633828593040180688e-01,-1.297646823527268456e+00,1.785257512104486910e+00
-1.365632632501333710e+00,-3.536595179127733357e-01,8.750806434573130677e-01,-3.252686390547207207e+00
3.438496294906333572e-01,8.689585510940494029e-01,1.055876649178834281e+00,-1.237135941291616970e+00
-1.115449824702554382e+00,-1.308515233072597095e+00,-1.702558516649440579e-01,-7.521285646675677228e-01
-6.126664306597643522e-02,3.585958480292107620e+00,4.269082670130203150e-01,-4.135400033437080403e+00
-6.657835406948879875e-01,-1.288033648827347388e+00,-4.756982802887905759e-01,4.321648477263619892e-01
6.123004335697457279e-01,4.686386962265893796e-01,-6.069821046070109638e-01,1.362944275519913040e+00
-1.098864225486712309e-01,1.218947538391647184e-01,5.015624901830458837e-01,-8.432300891195529946e-01
6.181266433884925054e-02,-2.702230492077232760e-01,-1.460667336306802344e-01,5.399151115161020531e-01
2.565784897400326336e+00,5.351696181846585798e-01,1.041082066899078340e+00,3.555318109716915753e+00
-1.352269294707842962e+00,-3.505948883632573065e-01,-4.663225807342904483e-01,-1.887621120318138113e+00
-8.569480118159875648e-01,2.384476690925281250e-01,1.869067804935861110e-01,-2.139250473218089255e+00
1.786291907949020485e+00,-3.833198290823056076e-02,-2.442701349217454299e-01,3.855185933728017211e+00
2.786872320856768059e-01,-3.463883576255034624e-01,-3.999920278205108537e-01,1.303754849617367872e+00
-2.523917409422532510e-01,-4.071757061085684581e-01,-1.031656407486256199e+00,9.340486317103182667e-01
1.804585599513092609e+00,-5.642576524068365629e-02,-2.821076914194846352e-02,3.693807733408817295e+00
-5.922316945895630402e-01,7.595286763764925730e-01,1.809246942290268501e-01,-2.124916759784645670e+00
-1.407937138059495608e+00,7.046909648563270956e-02,1.983176815958039185e+00,-4.869520188562663776e+00
-4.544491499798627987e-01,6.506697186417126355e-01,-1.066692658557048867e+00,-4.928753600443893657e-01
2.425673403895865832e+00,-8.663002187975370472e-01,7.840527719444139176e-01,4.933594254644854793e+00
-3.511499289873216689e-01,1.449491692527620501e-01,-1.478902326242601761e+00,6.316532990151964011e-01
6.415391288788352409e-01,-8.263726263043054132e-01,-4.443228852415216923e-01,2.553773769303497865e+00
-4.250171143496941917e-01,1.881972237625003208e+00,-6.394935554935782251e-01,-2.092512910830813144e+00
5.938126653759917550e-01,-8.843436293447285435e-01,-2.172149284413178005e+00,4.244118244509889948e+00
9.873020755430882422e-01,6.622847587741679254e-01,-1.078577935998396853e-01,1.420177185911848383e+00
2.062555538691434709e+00,1.087842027520000032e+00,-1.948101805290087807e+00,4.985370855152956970e+00
-6.243603886391874830e-02,1.273036997308184093e+00,1.413131651969914415e+00,-2.811040727005935658e+00
4.089580855853531260e-01,2.179581070896337291e-01,-9.429689334524582467e-01,1.542926997533530908e+00
4.857772142019612938e-01,-1.646429488278039477e+00,-1.631413034921146199e+00,4.249396951603108263e+00
-1.883040717307689960e+00,-7.148443366183565573e-01,1.229116335023255624e-01,-3.174148731499348841e+00
1.123586641364496153e+00,-4.550996743811493994e-01,-1.420540192703829419e-01,2.844326976380524563e+00
2.812251180012559915e-01,5.617499601445422597e-01,8.445497363169308658e-01,-8.438494604589611425e-01
7.679027207157539392e-01,1.066473343977689114e-02,-1.124317021923103566e+00,2.649457729914834303e+00
-3.961127802571217521e-02,-5.375031081225202234e-01,-1.782154576538238222e-01,6.364960097249197091e-01
1.197482281407892257e+00,4.632833422510740373e-01,-2.639080570869478115e-01,2.195589277651658122e+00
5.098036996602248738e-01,-1.582675131490993037e+00,1.063481509755745957e+00,1.538801021055696827e+00
1.332338194732382464e+00,1.654639081420189006e+00,-1.362517500193208553e-01,1.146289058063896693e+00
-5.224394433669788951e-01,-4.139049769496165321e-01,4.374755899865390707e-01,-1.068449499770880440e+00
-1.360407728935142391e+00,2.339060821900951215e-02,2.657769895385779235e-01,-3.009983055627872162e+00
6.118615766017795332e-01,-2.709472923369189434e-01,-8.601181758326311710e-01,2.354788621373109514e+00
2.865082298750408762e-01,4.539547253858897680e-01,1.320708395866742269e+00,-1.201646661502550284e+00
-9.492194629208089429e-01,-1.164944470598873405e+00,-8.852383622299936361e-01,1.517439069872492663e-01
1.083955939518437050e+00,3.625602756254120429e-01,-1.820505540838607050e+00,3.625857144250069108e+00
2.438058930913176645e-02,8.585545196476915830e-01,-3.000869440242193154e-01,-5.097063970052087001e-01
-1.051707169066661951e+00,1.765470849648676843e+00,-4.746645364506300591e-01,-3.394220651331370853e+00
1.869710237320696411e-01,-3.531522775534324809e-01,1.220178966872022264e-01,6.050764283303695645e-01
3.135820697858847095e-01,6.187024939247272037e-01,-7.532700029560077115e-02,8.378864594264301413e-02
-3.970871313502290501e-01,1.291089055017838660e+00,-2.230183172599792929e+00,1.449198548814961685e-01
-4.410648245368495868e-01,-6.978889953758734555e-01,1.226231873402296862e-01,-3.068638410380554182e-01
-1.293923458778380553e+00,-1.189771810905993599e+00,5.150501182381984622e-01,-1.913125224888966081e+00
2.526768865741120251e-01,-2.848449955996855062e-02,-2.014673253033397726e-01,7.353055980115323909e-01
6.688727861469738745e-01,-3.161335711797111925e-01,4.756333531315879576e-02,1.606315808160500236e+00
-5.323200329333439562e-01,-6.426739817885331885e-01,-8.768944389186101862e-01,4.549283548404554622e-01
-8.457888907279231816e-01,-1.183167426193368343e-02,-1.826494595027839118e-01,-1.497096647691128712e+00
-7.272063584732303410e-01,1.118805877205693022e-01,3.077952969383432325e-01,-1.874088601605373272e+00
-4.809437203496159108e-01,-2.259071962103848641e+00,-8.316670956275475923e-01,2.128851617032164523e+00
-2.954872381484495159e-01,1.869469603246045608e+00,-5.640850605096103809e-01,-1.896359019033334370e+00
1.251605458001814775e+00,1.137238791974360508e+00,1.057286631985054903e+00,3.086854920442139161e-01
1.623787275209977871e-02,-7.110269866012649542e-01,7.353609386307726759e-01,8.141793474691835786e-03
-5.926730245312453738e-01,1.226202619896594070e+00,-1.401598818088286569e+00,-1.009949850870798249e+00
-2.719038159854827441e+00,-1.494486749525711922e+00,-4.306580416299509162e-01,-3.512931528553992155e+00
2.373620376711935986e-01,1.224813068551498102e-02,-1.238712018541185955e+00,1.701187963198058206e+00
1.350552413841888733e+00,1.190641284099678732e+00,1.833397743248023071e-01,1.327123769259296537e+00
6.556038082515693866e-01,-7.529691417092060357e-01,1.634510656487480063e+00,4.296661017248647463e-01
-9.365422405679887374e-01,5.220280751810386921e-02,6.047329713631827142e-01,-2.530020260017264100e+00
3.561492439284072442e-01,6.907761788261329583e-01,-1.002817823746344539e+00,1.024340132777026069e+00
1.060979427565294925e-01,1.735594653133226695e+00,-1.640215132397271125e+00,1.168163647771034153e-01
-3.069034331117489467e-01,9.007019930036935795e-02,1.446430235007495346e-01,-8.485200890246167305e-01
2.004495511550977160e-01,-1.105247442247102363e+00,-7.277640415747937963e-01,2.233910586132091591e+00
-2.589462241462426317e-01,1.891650344370778614e+00,2.117742291458208359e-01,-2.621317021809084657e+00
5.650732439239719573e-01,-7.608307909322691298e-01,-2.090502019954470825e+00,3.981479298734684313e+00
1.144821967497505755e-02,1.519422174758569555e-01,-1.169042964258825590e+00,1.039997186132918916e+00
4.501678984336259237e-01,-2.151407727196839592e-01,2.713538410192529060e+00,-1.598061840605593087e+00
7.425818271299055029e-01,1.049950898320853199e+00,-6.286766548270382726e-01,1.063889410765995969e+00
9.668537672632462887e-02,-1.436544858775116174e-01,7.449188099722643397e-01,-4.078935706421034646e-01
5.893851480863849801e-01,-5.080364577855336350e-01,-1.942308208889954521e-02,1.706229836047203019e+00
7.050354865719038466e-01,2.532498641117851279e-01,7.499989926809320639e-01,4.068221163510905569e-01
-6.464635383483756659e-01,3.924001992877750866e-01,6.255790568179042666e-01,-2.310906332802430629e+00
-6.873848886505195752e-03,1.516649873616951361e+00,1.961485559105918375e+00,-3.491883130495880394e+00
-2.545387002027414969e-01,8.002728530893012948e-01,-3.443557872630585992e-01,-9.649944662317256894e-01
1.447270440900967570e+00,3.738880804125807034e-01,-1.077746764600455043e+00,3.598399565989809368e+00
7.397924135901182696e-01,8.302391223642187068e-01,-1.469580436424646752e+00,2.118926141240664585e+00
6.040490892719866389e-01,9.605056298946160753e-01,-1.092379230247034760e+00,1.339971778896392074e+00
-8.926859385848840978e-01,-4.676668633023481347e-01,7.373438231867250892e-01,-2.055048837054145316e+00
-5.301799479901598833e-01,6.496348955319191099e-01,-1.406991208387805281e-01,-1.569295670673458432e+00
-3.128673173113635797e-02,1.849865580729745385e-01,-1.777500004036276504e-01,-6.981002113161960398e-02
-1.712126155717982878e-01,1.709701784557512982e-01,-1.081190719314579329e+00,5.677953097152313999e-01
-3.049611570937064368e-03,2.391811448489538527e+00,-2.807125936578434455e+00,4.092152649470218173e-01
3.005603602329490025e-03,1.440312326723748315e+00,-5.529767612643410324e-01,-8.813243582547483079e-01
-2.368751543397106529e-01,8.113223851765968275e-01,-3.936580419425565747e-02,-1.245706889661762462e+00
-7.109853174409157539e-01,4.943818164305145424e-01,-8.740641633066220662e-02,-1.828946034981683955e+00
-2.118802687645662264e+00,1.428452694805447398e-01,2.426975344503861098e-01,-4.623148179222255294e+00
1.633026094258831773e-01,1.210268755937775678e-02,1.412384031266779028e-01,1.732641281657106846e-01
1.413231770474902449e+00,7.084648829560411532e-01,8.477682763525622445e-01,1.270230381641201500e+00
-8.901714394754071114e-01,1.703438674653232843e+00,1.288707986380563386e-01,-3.612652352242103682e+00
-7.755804471377436560e-01,8.226784554732784471e-01,1.428392518065696726e-01,-2.516678601555335515e+00
-1.278079997558082770e+00,-1.456976556969629799e+00,-2.411127084754635941e-01,-8.580707296710721188e-01
1.296039043666543933e-01,-1.565005393517125420e-01,5.647383979576917623e-01,-1.490300498726704337e-01
7.689430943496786131e-02,2.596388173338086136e-01,3.048077891895341618e-01,-4.106579876534070528e-01
3.448481676089685255e-01,1.583429377144694117e+00,-3.083916643082380560e-01,-5.853413776185190098e-01
1.930000849834238474e+00,6.715666890749032447e-01,-5.133302877680177012e-01,3.701765298361591405e+00
1.310607184523064239e+00,-8.388822491162252204e-01,8.712703008929819637e-01,2.588826317269371735e+00
-3.981562037614145844e-01,1.351026075772750357e+00,-5.106329069432610085e-02,-2.096275192601253501e+00
-3.845484424822000480e-01,2.006306353772518147e-01,-5.252160881226342060e-01,-4.445114322190176770e-01
-1.469135550683946523e+00,1.042208377225619209e+00,3.137461224754879707e-02,-4.011854090841061371e+00
-3.176314298961972482e-01,-1.985252631737663975e+00,-6.561496701300453260e-01,2.006139442075314694e+00
9.389129566035129271e-01,-1.634923825082607862e-01,7.917130167677070007e-01,1.249605278947579556e+00
9.740628680846158405e-01,4.502497051862549005e-01,-6.394231669901535853e-02,1.561818347681992236e+00
6.032316243808329842e-02,-4.405603038658688630e-01,3.046401283540150495e-01,2.565665003880204242e-01
1.501483481445421431e+00,-4.885292265249343568e-01,8.221280952269981457e-01,2.669368094188778961e+00
1.105409798637351448e+00,-4.945693298112363578e-01,-1.303502177845503318e-01,2.835739144870489614e+00
-1.413457703960729894e+00,1.571981226021337941e+00,2.172028084513716095e+00,-6.570924718456513602e+00
-3.144747045393966878e-01,-6.841271974090502583e-01,-3.055607555198692205e-01,3.607385438501261588e-01
-2.735683812802991444e-02,-1.067993222556345101e+00,3.379060363766930863e-01,6.753735099235922412e-01
-7.383540689696429515e-01,-1.925521140142981424e-02,2.912082344014830237e-01,-1.748661160939338988e+00
3.883907289256164352e-01,-8.515228548493085636e-01,5.585052106578625164e-01,1.069799102042678918e+00
-5.151134362188961036e-02,1.270793351101476620e+00,1.480251467740572480e+00,-2.854067506085828487e+00
-2.956448571066661035e-01,-1.357022946787773243e+00,-1.164305267717009595e+00,1.930038500291450632e+00
-7.603121319852363946e-01,8.329407459970114003e-01,2.028989568616145878e+00,-4.382554578583629734e+00
-7.777975372611334315e-01,-9.274583323152396641e-01,-3.362819786220110907e-01,-2.918547635850161637e-01
-1.265340317913356827e-01,-1.117015452158212963e+00,1.341643295918891088e+00,-4.776959073433494907e-01
-6.081940969694334953e-01,2.283988658923501447e+00,1.104909078389091803e+00,-4.605285931251460241e+00
3.188786216046586297e-01,-4.293131182997895756e-01,-1.719573333373756618e+00,2.786643694882863453e+00
-1.024292688038060284e+00,-1.098559600753240328e+00,1.458299127486909930e+00,-2.408324902809789947e+00
3.372881877996570243e-01,1.228233737466846831e+00,1.185401460416328323e+00,-1.739058822283860994e+00
1.317642321050559229e+00,-2.296365897698017910e+00,8.381134360912476655e-01,4.093537103707888924e+00
1.415679283073843830e+00,-1.089368909166711363e-01,1.028307410367805597e+00,1.911988046696553312e+00
-5.568480458916454934e-01,1.682169424309975625e+00,-1.054513568209481389e-01,-2.690414159272318528e+00
-9.153854715108589168e-01,5.308886624917622532e-01,3.583626092855017320e-01,-2.720022214798981874e+00
-8.478393843077622893e-01,-8.125865877536312398e-01,-1.357064093940625993e+00,4.739719130787327650e-01
5.896398328522461929e-01,3.047552419118271239e-01,1.608258243249548247e+00,-7.337338194568829852e-01
-1.013301865529105505e+00,-1.055273867013956507e-01,-1.456867663881382446e+00,-4.642086804754328444e-01
-2.094023245929235166e-01,-2.627115013926077935e-01,-2.639114049551857022e+00,2.483020901758617782e+00
1.063644362808948474e+00,-1.943218228245313872e+00,9.750479955472158844e-01,3.095458958315994824e+00
-1.472849801780814927e+00,4.668121640343724787e-01,3.845751603916170991e-01,-3.797086927987619376e+00
1.740615957417351173e-02,1.146183799566321326e+00,-7.448718941001351013e-01,-3.664995863178391877e-01
5.567365227228638913e-01,-5.496209369996248872e-01,8.111858931057870647e-02,1.581975393134773977e+00
1.541639452749868688e+00,-1.846934094336821763e+00,-2.277305837192249993e-01,5.157943583555784528e+00
-1.270508049145754548e+00,-1.079185725343405622e+00,-4.029416770078255716e-01,-1.058888695940277902e+00
1.332170303869380623e+00,-3.282391567483233241e-01,1.214698075100006269e+00,1.777881689387078357e+00
1.070398163745119868e+00,1.413656625622883578e-01,-1.215441525262195510e+00,3.214872190190146917e+00
1.066916436143995783e+00,-2.484249633451537598e+00,2.446867339331168623e+00,2.171215166408360542e+00
7.547565788012668975e-01,-5.448714248246578906e-01,-6.934072390770654737e-01,2.747791821504256937e+00
7.202791486256916453e-01,-1.203272648526133803e+00,-1.093572506032725489e+00,3.737403451810242583e+00
4.184855308289410769e-01,5.473434662030696174e-01,-7.838552256387054662e-01,1.073482821093517892e+00
2.029764016423342365e+00,-1.654965286355553733e+00,-7.308765050273033914e-01,6.445369824229541855e+00
-6.611694027747526681e-01,-4.371398053824642749e-01,-1.301454591462085086e-01,-7.550535410208325526e-01
1.476298772699394579e+00,6.790410783110742247e-03,1.334343592548529633e+00,1.611463542067148813e+00
-1.495689185504856189e+00,2.309564732122470598e+00,5.768106121917333518e-01,-5.877753715323915884e+00
1.620361148080717573e-01,-9.690626170044142063e-02,-1.683080958751956624e+00,2.104059450068541448e+00
1.058488796594476283e-01,1.183967108981552441e+00,-2.189755488002970152e-02,-9.503717947826274548e-01
7.294653661895470487e-01,-3.675470191511793216e-01,9.350225477263932605e-01,8.914552038038801030e-01
1.733309128391134157e+00,1.803340316215213290e+00,-8.536699229999495930e-01,2.516947863567004617e+00
-2.618514422628854810e+00,1.725673122338983845e+00,-9.210692268854675513e-01,-6.041632740711225580e+00
-1.384921017373941243e-01,-1.420203006776251664e+00,1.469950237604606746e+00,-3.267314343031433310e-01
-8.249944108206128668e-01,-1.761168143512983342e+00,-1.210748459862242665e+00,1.321927781734000273e+00
-1.619473705342023395e+00,3.948857537727593625e-01,-4.105935365038244078e-01,-3.223239627952981579e+00
1.045856558999565993e-03,1.006600694235775917e+00,-9.117246376141797670e-01,-9.278434350359701654e-02
-6.426093083423308761e-01,-1.225878143457503205e-01,-1.017260414471577112e+00,-1.453703878673342498e-01
4.898052020629272141e-01,-2.546385203616451376e-01,7.606218992054446515e-01,4.736270252820549143e-01
2.572078106247164264e-01,2.187677331858198515e-01,1.020914742302895944e-01,1.935564138333233930e-01
3.320903086164402329e-01,-2.055472437185943205e-02,4.392168887630946705e-01,2.455184528416452516e-01
1.952366730084847957e-02,1.187863432416754961e+00,5.232350942343516609e-01,-1.672051192049409440e+00
-4.929174923446990042e-01,-1.248494777209906204e+00,-8.034361096418858317e-01,1.066095902162393916e+00
3.655787279611679153e-01,-1.419499785005987613e+00,-3.802735287331807795e-02,2.188684593801641487e+00
5.664781293418691410e-01,2.161594224785090002e-01,4.657201289004294503e-02,8.702248233151863577e-01
2.352808416500090427e+00,-3.737084762319243803e-01,-6.612202634235916365e-01,5.740545572655697093e+00
-1.431458809803047405e+00,-1.250852743488297669e+00,1.876959440826285075e+00,-3.489024316944082216e+00
3.668772248730169383e-01,2.445991968064544775e+00,-2.749356329868131610e+00,1.037118811549620823e+00
-1.039398582830830309e+00,5.741138286916644962e-01,4.786904545532766342e-01,-3.131601448906601526e+00
-1.007324290107125320e+00,-5.494782758864046324e-01,5.663202337037065437e-01,-2.031490538031552440e+00
-8.083675963246637897e-02,-1.300447547587551211e+00,-9.741037316887370123e-02,1.236184401491492224e+00
-2.834022406337162736e-01,-1.398121948568119832e-01,-1.506866889474308024e+00,1.079874603063687655e+00
-6.969830008489423800e-01,-3.219088855666477400e+00,6.576624275551885557e-01,1.167460426413403862e+00
1.024061251548585710e-01,2.990682526478193326e-01,-5.301677065726912996e-01,4.359117042345891369e-01
4.462210305190464910e-01,-2.216669014892025669e-01,-8.141600261142651895e-01,1.928268988641560711e+00
-1.533795260951054673e-01,1.472187479290473000e+00,2.065682304449061729e-02,-1.799603354525174392e+00
-1.238734026196423255e+00,-6.927565880496152628e-01,6.191138332487577944e-01,-2.403825297591989152e+00
4.497264637555609817e-02,5.723369137621495684e-01,1.518289410495326619e+00,-2.000681031506363894e+00
-6.975943920758168604e-01,5.984507204156790383e-01,5.467873803908408492e-01,-2.540426884958153941e+00
-6.605479733229334682e-01,1.456192837875184942e+00,-7.527511176353194333e-01,-2.024537666885732445e+00
3.170452371065862196e-01,-2.665753421541068757e+00,3.112451435316518467e+00,1.873924604377227299e-01
-9.771277100858135611e-01,2.075216757759616726e-01,-3.105863269546490502e-01,-1.851190768992939661e+00
-4.876727291680961196e-01,8.316225775145978938e-01,1.831470368684716410e-01,-1.990115072719261802e+00
1.341632718205051644e-01,-1.592957065662890526e-01,-1.676431539071993937e+00,2.104053789279293429e+00
-8.058048587560047160e-01,1.424268253578568455e+00,2.290331057204493537e-01,-3.264911076811027435e+00
5.060305007467610361e-01,5.526047354210935625e-01,5.718894118766645329e-01,-1.124331458042360232e-01
1.029671874734225723e+00,1.627953243843383468e+00,-1.451828634847086574e-01,5.765733691097767455e-01
-9.863037212799281583e-01,-5.950554600534152527e-01,-9.821843992124358325e-01,-3.953675832940053425e-01
-4.514271605631366979e-01,-8.135142571264935007e-01,-8.317642542874906786e-01,7.424241902877108945e-01
1.433529699434342941e+00,3.537262046797947646e-01,8.113535443103987443e-01,1.701979649878492484e+00
8.830836673265755055e-01,-2.249256433360021998e-02,-1.054669878409346007e+00,2.843329777396097491e+00
-5.697860752530314876e-01,1.364749462989313100e+00,1.063950902235513585e+00,-3.568272515730889438e+00
-1.164520724308966138e+00,-1.155323134042315791e+00,-1.362718857434431330e+00,1.890005428588148462e-01
8.419290005250811004e-02,-5.009850826025500359e-01,-2.859912189406701999e-01,9.553621016482365391e-01
1.009702644565683372e+00,1.380055174191521017e+00,4.636406478313523927e-01,1.757094671084933335e-01
-9.793625736466700094e-01,1.628024161248026735e-01,-8.493395468432529682e-02,-2.036593608733817451e+00
-5.263165077798923619e-01,-2.234326355412739940e+00,1.089310245744083749e+00,9.238309410887146633e-02
-9.179151433951096561e-02,1.012289726921376809e-01,-1.028435120475404529e+00,7.436231191042448341e-01
-3.583291210233294222e-01,-5.867802060551995380e-01,-1.886278834679276997e-02,-1.110152476446665260e-01
-2.114075438308927080e+00,1.791306809782253096e+00,6.297618433345851807e-01,-6.649219529734692102e+00
-9.141701613298208740e-01,9.221957391692561234e-01,4.716015953238855696e-01,-3.222137657152783774e+00
8.003553287913173220e-01,1.352814295282129597e+00,4.798474986117890473e-01,-2.319511363112840563e-01
9.213132886202093363e-01,1.063495220832731292e+00,2.394010954020191762e-01,5.397302610056682326e-01
-1.946046773879856362e+00,-7.317029668285685018e-01,3.211628380363610313e-01,-3.481553418967505031e+00
5.558104942686339922e-02,5.930846548107777672e-01,-3.214528355317343711e-01,-1.604697204253165976e-01
-1.519370533521320343e+00,3.221160764054810111e-01,-2.099400725001085988e+00,-1.261456418447035599e+00
-7.812951221306809746e-01,-6.878742384067851878e-01,-6.682658912595379475e-01,-2.064501145950388139e-01
-1.033645808762055474e+00,2.439084086127182582e-01,2.080239865955674228e-01,-2.519224012732396822e+00
-1.325893681651959533e+00,1.044981091888477348e-01,-1.236898692501000152e+00,-1.519386779991766634e+00
9.220860813821496471e-01,7.821733817960739854e-01,-3.013418844503808480e-01,1.363340665418606212e+00
5.868251673169848637e-01,1.653731672572203548e+00,-6.313986800073200234e-01,1.513173420690860915e-01
-1.133295176603593246e+00,5.143486571663404838e-01,2.155903573594970535e+00,-4.936842583968497067e+00
2.832555697051770266e-02,1.665045874860205943e+00,-1.225021204603116143e+00,-3.833735563160544091e-01
4.047174148183051434e-01,1.142790998043525935e-01,-1.214406615562204195e+00,1.909562345394461902e+00
5.238360773724879405e-01,-7.943320295003153397e-01,1.545385169310255158e+00,2.966190149350360628e-01
