6.969655458418436700e-01,6.254108781746828272e-02,-4.579959234258834666e-01,-6.833208008484730200e-01,2.597788903775511749e+00
1.907110961306203722e-01,8.265665866307847498e-01,5.903727965562410862e-01,-3.469750687314024362e-01,9.645910510671867888e-01
-4.678794019993812170e-01,-1.022210586043650560e+00,-1.852412142502696257e+00,-9.646506118876515545e-01,8.590933643479347070e-01
-1.442022539361613065e+00,8.860331721260309434e-01,-2.119748267962779514e-02,2.272655489744432669e-03,-1.979087079407311656e+00
-1.067849905408532418e+00,6.616109725752047366e-01,-4.914471666147359752e-01,8.366837475635242882e-02,-1.066310046383476706e+00
-3.320570798831796733e-01,-9.812228143095103050e-01,-1.274841404832461444e+00,-2.531421917853319936e+00,2.160926348609911951e+00
-4.183515461288279669e-01,2.482569819229464014e-01,-1.485430119411430772e+00,-2.266989200118872672e-01,1.123682929088608340e+00
-5.001925030091465274e-01,-6.499109853423679084e-01,-4.810158631834036136e-01,-1.298580085102661770e-02,-1.156294327326230720e+00
-5.009987613552825403e-01,-8.635542876075142926e-01,1.134438504562856748e-01,-2.835835724434307092e+00,8.568400636599420306e-01
8.170796597863221322e-01,4.454608800998032803e-01,-1.916537906955849468e+00,2.192930053357215192e-01,3.776865101292575577e+00
-1.453617102827406971e+00,-1.326719885325682746e+00,4.342940116654073202e-01,7.229270570503674165e-01,-5.391175159696270924e+00
-1.773828121675225411e+00,8.929991773597254490e-01,-2.145718269911312814e-01,-3.666346623400206783e-01,-2.073450576659573663e+00
-8.752298205540515186e-02,-9.838057387978391133e-02,-1.885396407946704489e+00,-2.806483333955670303e-02,1.640034703295667029e+00
-2.885132382931632211e-01,-8.656034631694344839e-01,2.556243882184634941e+00,1.157443643731083327e+00,-5.156317465671479638e+00
-2.564864030362861147e-01,-1.938477252597407552e-01,1.336925638793813764e+00,6.387299695305444225e-03,-2.050133469821432186e+00
7.606953479224567438e-01,4.233291084868338605e-01,-1.915875579864437933e-02,6.655728832926013361e-01,1.298305676837790301e+00
2.510284251437723824e-01,-4.272123605698593951e-01,5.856226257231283983e-01,-5.767116076279255044e-01,6.593347162248253124e-02
-6.232194885398085749e-01,-1.662912241403626368e+00,-6.283906026865682115e-01,-1.935507348885028289e+00,-3.454532669116470167e-01
-1.088985606557204333e+00,1.102913020109163922e+00,-9.465671111389533099e-01,-4.060265192353830765e-01,2.775354373690914755e-01
-5.508780696767319185e-01,-1.239308330995599894e+00,-1.734323192607695852e+00,-2.004428920523049218e+00,1.397687642781681561e+00
-1.614378415235291631e-01,-4.764119386577072013e-01,2.133498904614969105e-01,-1.086918140013141132e+00,7.428062784687866626e-02
-4.478783319838033905e-01,2.338238401987474957e-01,6.162136322513862563e-01,-1.884730527672414002e+00,6.065840716521683218e-01
-7.253059154981779111e-01,2.331880488740427915e-01,-1.377505514784256313e+00,3.107695987126484760e-01,-1.506878660507051659e-01
-3.418177076336231801e-01,-1.517301971915096859e+00,-1.371457839752541208e+00,1.532813676105321932e+00,-2.362293223535123943e+00
-1.476611358095824889e+00,4.065994005530704225e-01,-5.624595078117802238e-01,2.845802866157957078e-01,-2.268744094442594950e+00
5.178696275607421740e-01,-2.269663250002340871e-01,1.172768790576015630e-01,-8.418318533218750455e-01,1.533327904385523688e+00
-2.224478719232104995e-01,7.515167098395394429e-01,-8.642062955916920419e-01,5.990952883355065151e-01,5.717319732493040263e-01
5.567215163966355851e-01,-1.990682630638415940e-01,-6.040074589234798591e-02,-2.990162051473775895e-01,1.273791720769155145e+00
8.366755860969686542e-02,-1.457164174042642868e+00,1.127221333489210719e+00,4.212317715568932031e-02,-2.459173567468149191e+00
1.949941070136063659e-01,-2.819405452649312305e-01,-1.472098547058355411e+00,-4.186098487509574140e-01,1.998756064571594049e+00
1.381003681054854493e+00,-1.584765750336517787e+00,6.269447267992435124e-01,1.436903972947823682e+00,-8.866070879738758848e-01
-1.994822003697578061e-01,-1.400112962476876000e+00,1.901761050839288369e+00,8.913665104005946693e-01,-4.592204924456274817e+00
1.598644903451738486e+00,5.381842689997323737e-01,1.169132966073424429e+00,7.805807558958475223e-01,1.785760353933937505e+00
-5.712630493893150474e-01,1.094342390805349563e-01,-1.447237631023121640e+00,-1.544331868146932907e+00,1.958477639471959408e+00
2.748192399495911209e-01,2.609824033827193301e-01,1.256693186321643729e+00,1.911552041201126095e-01,-6.372275071598547669e-01
1.162653755535703048e+00,7.202656028258438425e-01,-4.240987150663386163e-01,-1.577721486799501527e-01,3.627443977643538986e+00
-2.567410904416663753e-01,4.017039191577240764e-01,1.153118299911777944e+00,4.946519957906819198e-01,-1.759548557428068483e+00
2.935362764695977345e-01,-3.189275456700839673e-01,-3.111109750514443606e-01,-1.174002567802936214e+00,1.753258550123491855e+00
-8.765383365105472446e-01,-8.556807784338621437e-01,2.182902016058014538e-01,6.899054139025065924e-01,-3.516953066963264707e+00
-1.492551656761101075e-01,9.699521016526453376e-01,2.929713742083639438e-02,2.027007713349561868e+00,-1.384863080469973085e+00
2.977447909925221015e-01,9.304204831769964379e-01,-1.068051853146281038e+00,8.454322038286149477e-02,2.509418697925460240e+00
4.195768950123957564e-01,-1.516571576283226142e+00,1.842500593205243231e-01,5.726980409083676227e-01,-1.434365886487326769e+00
3.407502717306087336e-01,-1.429341010419590274e+00,4.029350632413979949e-01,-2.037149965894847981e+00,8.863744356950772341e-01
-3.208552573768450600e-01,-6.329990451741077662e-01,-1.122666812311856388e+00,6.613351216884452155e-01,-8.133778693043867136e-01
-1.365635305567491076e-01,-1.505310602343098436e-01,-1.984586092821855746e-02,1.851277496665177102e-01,-5.889400100861073017e-01
1.078896033412489741e+00,-2.046550390080307535e-01,-1.600529160232052328e-01,-6.050232583305384937e-01,2.718213202170692178e+00
-2.430893564813886520e+00,1.160173795383400430e-01,1.205813470391356779e+00,-7.214448671349978914e-01,-5.230138353345791913e+00
2.497970584365651059e-01,1.810312531743897946e+00,1.779768364567193784e+00,-7.256774356062329900e-01,1.255815719656067309e+00
1.214805105181466338e+00,-5.482261863434820803e-01,-1.122494367094900580e+00,-1.856146389676274211e+00,4.860024780790625165e+00
-1.190435586055542672e+00,2.944980804039983302e-01,-1.437615781467340037e+00,3.646259861345599873e-01,-1.013383296374307019e+00
-2.648580121457678738e-01,-4.937334344906403882e-01,1.378229226776076510e-01,-1.856103043764020910e+00,6.948306623042370678e-01
-4.829454050190516434e-01,9.698684129890944305e-01,1.303945807507379262e-01,-7.319379256722674532e-02,-5.322318523252012046e-02
7.954552156338638991e-01,-1.826363522950710472e+00,-1.104408756149951154e+00,8.719998728746007621e-02,7.817556771795084458e-01
-9.989894017486269373e-01,-1.200641723094328484e+00,-4.596728826291090336e-02,2.482798538164669166e-01,-3.400933092145138392e+00
-8.621643558356177905e-01,-5.940756324374188990e-01,-9.563522513837463546e-01,4.450860462205379897e-01,-1.807138138945446171e+00
-5.364009092106999388e-01,-8.024933074987201653e-01,-3.082261918883700269e-01,-8.619041777387327352e-01,-7.051647562930172253e-01
1.778827163962302116e+00,-8.804525562463607624e-01,1.802934523777027565e+00,-3.135804233804779795e-01,1.187847671281693884e+00
-4.054179316620967755e-01,-7.226719434538811382e-02,2.796629775613932445e+00,4.965934287104704914e-02,-3.729392176154561422e+00
7.385156753028110366e-01,2.537071044464732084e-01,1.671006039151005762e+00,-3.845996935654905080e-01,4.443321094665799720e-01
-7.732211312304239081e-01,1.136688249033427356e+00,-6.185394058830757658e-01,5.169332283339640038e-02,1.570920696222588564e-01
-1.290259811027897330e-01,-6.090868428623457120e-01,4.340279171919230738e-01,1.230224252036033361e+00,-2.531390974295881335e+00
1.105058775610840982e+00,-4.549798856045110529e-02,-1.480141842179319545e+00,7.452495742106428622e-01,2.899511830629907472e+00
-2.412176476981287010e-01,-6.677248727000449913e-01,-1.550095084595051631e+00,1.234920966617743948e-01,2.764428198369748291e-01
3.035610117005487774e-01,-8.606862666624836011e-01,-1.513741206689860341e+00,-1.380530279949069072e+00,2.640707243377543367e+00
1.378856622118524111e+00,-1.545233455669939415e+00,-6.937923559169170140e-01,1.189736549654042630e+00,7.165355948299829691e-01
1.438286995114487654e+00,-7.526994057087206258e-01,-2.065414241084877478e+00,-2.393541467866719674e-01,4.428642972391804378e+00
2.151416169700589784e-02,1.169346374372857378e+00,-1.794370431957668099e+00,5.897435350625710587e-02,2.947770776218280098e+00
9.906114546501222640e-02,1.391446697065860549e+00,1.056468167379058798e+00,-8.493828449865170604e-01,1.382483665603343237e+00
-1.003972036626449960e+00,1.661665582278912603e-02,1.883810356290773480e-01,-7.505197206363833917e-01,-1.429188732422804753e+00
-1.063108405164165049e+00,1.828886199427159909e+00,-1.419878725956254806e-01,1.031822428984237483e+00,-1.187165167289782275e+00
1.730096451800662738e+00,-6.899663704709008138e-01,1.684631760578117143e+00,6.636459881564146235e-01,4.219487843958926732e-01
6.145115155702622900e-01,-1.085043743171493436e+00,7.872883989483103750e-01,-2.483722109779364084e-01,-3.949369000013427389e-01
8.977337356067638385e-02,-2.013063366302200730e-01,-9.703477927776248402e-01,1.158574114372240782e+00,-2.099859111034831916e-01
-1.856979330718145693e+00,1.436384391584311748e+00,-3.715449508783793542e-01,-1.244019933540048584e+00,-6.620093854335515893e-01
5.197391744733154129e-01,-1.619196486517939126e+00,-7.782030563275700308e-01,1.446514419148202446e+00,-1.248029500391940827e+00
-9.056956724084743726e-01,-1.530874378703624306e+00,8.881358944507394826e-01,-1.141738053289385046e+00,-3.088663564681927376e+00
-1.816112160786114149e+00,-7.647849545101880198e-01,4.218029733717635343e-01,2.193208608176689667e-01,-5.038133110271848736e+00
-8.945947418232051973e-01,4.273432840760259255e-02,-9.629455508206902214e-02,8.432027158951874712e-01,-2.493363316051926404e+00
-6.488861383059717491e-01,-2.351437140699782768e-01,-3.151176961791223724e-02,8.267249610913256497e-01,-2.328129182155334931e+00
8.179110319506354143e-01,-2.082173552038406594e+00,-6.845378305493338145e-01,-1.807028446451775849e+00,2.045214788863973787e+00
-2.510403228513267693e-01,-1.603097475833605845e-01,-1.386206665374127012e-01,6.686167527829758872e-02,-5.906314020268990106e-01
4.287140884922392425e-01,-1.634097009130249356e+00,-5.489211981503503424e-01,9.766196993052824737e-01,-1.204367333300702780e+00
-1.100090121557316447e+00,-8.613191974543608076e-01,1.728446587373481558e+00,-2.094184358304634230e+00,-2.695761669637841251e+00
7.836895576119333462e-02,-1.148801950948473566e-01,4.169814245318504975e-01,-5.436148518295528254e-01,1.684911437252416266e-01
6.216924906469912804e-01,-1.138164141314830902e+00,-6.257163236960199271e-01,-6.474953487693545506e-01,1.378432512444526026e+00
-1.201516024336770405e+00,1.460316651977438651e+00,-4.545194544878044529e-01,8.477453471459681644e-01,-1.335941289354265926e+00
-6.993723674083647257e-01,-3.490605105895517313e-01,1.192336419389324886e+00,-6.102500035041864557e-01,-2.329891661291419780e+00
-1.752104012922330867e+00,1.559631676946928502e+00,-2.866224050378113897e-01,1.238395041503186356e+00,-2.896348985363108142e+00
-5.869958160596720764e-02,-4.514843351813492833e-01,-8.150867764651195113e-01,8.049341295516507233e-02,1.657098651166707681e-01
9.555108115488745169e-01,-1.199201822853585453e+00,5.660186763611457783e-02,-1.294544621306557675e+00,1.949762553914606622e+00
-9.636394916833102009e-01,6.533228090275952082e-01,-6.039625604862948471e-02,1.465473302940440758e+00,-2.679033221230836315e+00
-1.809180604673565451e+00,2.348385100179928853e-01,-7.907093049144683361e-01,-3.664093056439975404e-01,-2.226404088770672196e+00
-8.746551452761662793e-01,-1.289022156269039376e+00,-6.945146346590057307e-02,9.099240241210378999e-01,-3.878805007476509026e+00
2.558731317302686548e-01,1.605400497673776128e+00,-9.170027427947862186e-01,9.308622680690624707e-01,2.103287235860037185e+00
-9.801238294483616276e-01,6.024379131002605137e-01,-7.980487230832129519e-01,-2.413395264362510131e-02,-5.356270700696248444e-01
-5.482835684057419945e-01,2.518214741173327442e-01,2.305955386499272675e-01,-7.010900870950386166e-01,-3.742511142490398957e-01
-2.409491291746988784e-01,6.349444863244720072e-02,3.319150848707103640e-01,-8.419332644777265395e-01,9.161436989006560561e-02
-5.742794207225778713e-01,-7.906529043503853771e-01,3.735167149196077507e-01,-7.031497615019355329e-01,-1.609578699213213282e+00
-1.528538718220547876e-01,-8.411920595901304365e-01,6.419238790996005806e-01,-8.372894634435023020e-01,-9.515342188903382903e-01
-5.975041789605606279e-01,7.382519544971481995e-01,-6.625875424200473596e-01,8.395484115054316909e-01,-6.337172725093573877e-01
-2.594294957516983580e+00,-5.197032247883348610e-01,-1.517351763589577462e+00,2.072274444195621790e+00,-6.263215820428346348e+00
3.294490161917624782e-01,4.415631065805674660e-01,-1.244016941903943296e+00,2.877516261685048038e-01,2.056726454699530748e+00
-1.183304340493725043e-01,1.281966228512841255e+00,-1.092230557664259472e+00,4.815206839005183315e-01,1.656015234177837359e+00
-1.901940860440592740e+00,-1.373376307609037283e+00,1.316137048714682289e-01,-8.398480578856383494e-02,-5.224886927573127338e+00
1.402936839094594879e+00,-1.087257602862739050e-02,-4.939016399144181557e-01,-1.014059770242303316e+00,4.302962512317283661e+00
5.622093147850125427e-02,-1.309560422161351712e+00,-1.131370687245814688e+00,1.067824164155784655e-02,-7.642611360009235466e-02
1.165160527653385181e+00,-2.952236658705617925e-02,-5.826407911727788935e-01,2.100793878709242279e-02,2.862431541105400434e+00
1.802590362775962740e+00,-1.934343250245056600e+00,-2.733832073188391942e-01,1.952892770304651027e+00,-8.672087678943007916e-03
-1.162824195410343098e+00,1.140231826913276736e+00,1.048495536775856524e-01,-5.977724368390090470e-01,-6.924936807459860511e-01
-6.206319838953233692e-01,-4.154314179263225437e-01,-1.803220467847104658e+00,1.655120119880687524e+00,-1.508595037750552148e+00
7.918064734322523002e-01,-1.038997052398727972e+00,-2.285078587005045847e+00,1.097473331940051894e-01,2.719947148276817384e+00
9.542468741012292144e-01,1.548858231274164110e+00,7.325383392216572309e-01,-3.886004589714823210e-01,3.113414099226447629e+00
-3.338904798318044764e-01,-8.165019537178380693e-01,1.625915480081359665e-01,-3.176449088827851264e-01,-1.329229552506797862e+00
7.419175103850541575e-01,-1.072230936396828316e+00,-2.495179428818294909e-01,7.282749899680261985e-01,-6.715296271291659735e-02
-6.377783245618567909e-02,-7.867897952863962541e-01,-2.257515726764335984e+00,2.716424343731138960e-02,1.316006023128256874e+00
7.714675598399713952e-01,2.416798497953811076e+00,-1.145212828381164227e+00,-2.340483608185225661e-01,5.338994806833440521e+00
-8.325577916210974427e-01,4.430678403964602996e-01,1.026901779677166449e+00,-4.306087743167972826e-01,-1.818340748206103807e+00
8.185735342609848017e-03,6.703578350439186751e-04,-1.337251551997583388e+00,6.493470805880725560e-01,7.049462999297745336e-01
1.214533209366428501e+00,-2.437237396890660768e-01,-1.445565012897921109e-01,-1.102966288881547907e+00,3.432865469215131249e+00
2.817367654161830326e-01,-1.130753552577984156e+00,-3.119896195438315978e+00,-3.064662321307526915e-01,2.859082405823450745e+00
1.842853165939444815e-01,-8.312173214377717445e-02,4.033467599333485087e-01,-1.356575877140670794e-01,1.775972882483034532e-02
7.786405313887160284e-01,-6.560614656201582129e-01,-6.364155487399038025e-01,6.861415702736386457e-01,8.514935756235390008e-01
7.893529946592155178e-02,-1.969057291160583034e-01,-1.005208329843292780e+00,7.463125449103870102e-01,2.198606547486905705e-01
-4.266930947659994255e-01,1.125714913526820737e+00,1.605899972020872202e+00,6.801726470259037427e-01,-2.013743895051954169e+00
6.462111380645277903e-01,-4.688448642884289197e-01,-7.504843260480161815e-01,4.908995554012123841e-01,1.083162182487430458e+00
-2.513905378462249485e-01,-3.709483935944763444e-01,5.133010061714223665e-02,2.178363873909085147e+00,-3.103423443813153604e+00
1.362431190461731223e+00,-9.447625349547810192e-01,2.768817108330340893e-01,-2.790612901196063866e+00,4.293831036331710926e+00
1.133418936287203582e+00,6.814045539968894838e-01,3.181290054122117295e-01,-8.414605843234093108e-01,3.471574005482493952e+00
-5.586692707136872160e-01,-8.070644520355296780e-02,3.396523237175029242e-01,-1.342710325126886151e+00,-1.949869852215442290e-01
-2.342586453215458608e-01,1.943309780260047415e+00,2.592063589611831587e-01,3.239716292552015653e-01,8.916145014005709690e-01
-2.281382326667742103e-03,-9.832512049013090172e-01,-3.012154761672124204e-02,-1.733135647258624790e+00,7.754432253207015346e-01
-2.045793183749881894e-01,4.097225724224660692e-01,1.001478068893384199e+00,-8.298096716966929520e-01,-1.711044615242016120e-01
-6.803926391017777187e-01,1.399185719389131055e+00,1.404289158076281518e+00,-2.163061724798720151e-02,-1.344258099642718696e+00
-7.269317702537226866e-01,8.992549878193953905e-01,1.499623669827145456e+00,1.072147424315940345e+00,-3.126379646831135783e+00
-1.024156182493125788e+00,-4.203906592431256861e-01,-6.392359240077172267e-01,-1.046960650225774003e+00,-7.825064499958860331e-01
2.374712033181156368e-01,3.355640312944173642e-01,-4.643027175156761444e-01,2.310294056655546324e-01,1.043779749780770150e+00
-5.136325620941860626e-01,-7.835257991722538451e-02,1.133657594399283541e-01,-6.420518174811528089e-01,-5.769316460643730826e-01
9.849680759989901668e-01,1.877765076860578253e+00,-4.073488049387423149e-01,1.037744567634981907e+00,3.217305466162319050e+00
-1.570326273433600983e+00,-2.379339151366001437e-01,-1.944394958913439053e+00,-2.029096715619608915e+00,5.949052125292459969e-01
3.640624585839099536e-01,-2.175378065372443881e-01,3.658634540007131841e-01,1.514465236212233501e+00,-1.369741579582371083e+00
-3.720242939597332432e-01,1.394405814895413487e+00,-9.653930843808829210e-02,-7.066745457470742231e-01,1.453571081161109779e+00
-4.354666242094957784e-01,-1.407208214405514912e+00,8.249665591834344502e-02,5.434591903050446371e-01,-2.904097309047894537e+00
-2.294954420968076947e-01,5.270380145617735712e-01,-2.730510396240424242e-01,-5.855666124895314573e-01,9.266647824817320078e-01
-2.253478243818933247e-01,1.707645045084740909e+00,-1.317632555504389957e-01,-7.434204477649141163e-01,2.132133099636307261e+00
2.536281545974933826e-01,6.906105545149020530e-01,6.752729349156685323e-01,4.080636001680247593e-02,4.817875687774177962e-01
-1.224003929531380486e+00,2.462725972361877458e-01,1.718290567734119811e-01,3.222119763800685432e-01,-2.695776294980053667e+00
-5.260694324904235941e-01,-6.965538698225650638e-01,4.096744106497506865e-01,-1.111363647120231057e+00,-1.047003498332931937e+00
-3.203142973100114310e-01,2.075583236771201268e-01,-1.883935974976849170e-01,-8.112556478337672461e-01,5.665789743885493168e-01
-2.471669995140643450e-01,-7.354057840067917962e-01,-1.233668937385435926e+00,6.592371174615211382e-01,-6.553079631110056980e-01
3.703443361740289541e-01,-5.330201179200064754e-01,-8.287482445649676510e-01,1.127943280647105695e+00,-9.152648165408661107e-02
1.411672372834562816e+00,-1.037675094490992933e+00,7.311007780662752698e-01,-1.444806213932725569e+00,2.499375087044582777e+00
-2.974365934899589337e-01,1.751239006553271027e+00,1.360955561329155961e+00,-1.276948060463682255e+00,1.072358318707879565e+00
-4.558531761921971182e-01,-1.367844734658505201e+00,4.633745646346020264e-01,1.060158359548006857e+00,-3.803084011225508210e+00
-2.040207239246558668e+00,5.311855586552158837e-01,6.253496789114808552e-01,-3.824575148462218133e-01,-3.792121083903160716e+00
-6.702078859074999118e-01,-4.217778782245025226e-01,5.758529422289072608e-01,-1.621696636857366425e+00,-7.163499554110431822e-01
9.376144362537682797e-01,1.430694411571227898e+00,-1.731498734993684341e+00,2.173726445301475518e+00,2.863695573770973724e+00
3.580366993130825182e-01,2.363881748415635753e-01,-5.925428314020403375e-01,-4.476478811430673055e-01,1.992652286012836171e+00
3.094124499482530655e-01,4.099094657358702265e-01,5.304276578086484228e-01,-9.666849879831665993e-01,1.464991695806894700e+00
8.843416429067794127e-01,-9.815419915174162790e-01,4.261262636954487037e-01,-5.011455724905982123e-01,8.621606030912920549e-01
9.544433162606072996e-01,1.715568826166290028e+00,8.746562510235359467e-01,1.522757254213145561e+00,1.227041953450823009e+00
-1.139160863094430959e-01,1.483392063563362395e-01,-9.378784699021787130e-01,-3.094111114640247795e-01,1.167796615103653624e+00
2.740005669634849594e-01,4.900248225285754877e-01,6.685792835216124441e-01,1.068184131779180257e+00,-6.987374588452472945e-01
1.424313454356875397e+00,-5.421507180888266442e-01,1.015272122780670694e+00,-4.849406780226245273e-01,1.776144745866877983e+00
3.996873424700176924e-01,3.127334779534997611e-01,-2.245130752793330908e-01,-3.542602803658171373e-01,1.690881518538685402e+00
2.898762120680688170e+00,-4.183551978842909858e-01,4.713240291740369292e-01,-2.153865205409035560e-02,4.929383666357138871e+00
-9.411339310615267628e-01,6.363551069923802928e-01,-4.284290558536967830e-01,-6.052386110249785567e-01,-2.122450882519979487e-01
5.587568169137481222e-01,7.665416034330831963e-01,1.111484705368339432e+00,-1.661400801957978013e+00,2.433971333850218244e+00
-3.540514638847377937e-01,2.953865153738641225e-01,-3.285659862512829710e-01,-1.320989478153281882e-01,4.794852167099961093e-02
-2.020457009086393529e-01,-1.355734658806149184e-01,1.801924136800577836e+00,-9.437925312569951375e-01,-1.397796473241476267e+00
1.258064013208251897e+00,1.872595353288686981e+00,-8.002753526743823231e-01,1.353241842896528047e+00,3.835756889483045384e+00
2.909350265590222029e-01,8.519087267328601110e-01,-5.586314711421080936e-01,2.612162133901485994e+00,-6.197518829084734948e-01
-8.661671574543789998e-01,5.502890383876269942e-01,-5.368594872796879081e-01,1.381926789268693723e-01,-7.833784681683123585e-01
1.425639311451865066e-01,3.492812964826395583e-01,3.142445479639016437e+00,-1.278293057483216588e-01,-2.380207015117682179e+00
6.615349348499424131e-01,-2.057262436451390009e-01,1.330797993715488348e+00,-1.473022068679080143e-01,-6.615216079283459116e-02
1.107398932630309973e+00,-3.515944750702127974e-01,1.473190336626150510e+00,-1.494619922109758470e+00,1.884632975674015221e+00
-1.381586843911476903e+00,1.862587369031251661e-01,3.780710368895064399e-01,1.046184210964539174e+00,-4.001170198773873921e+00
-1.285442935570854983e+00,-3.727712275005109349e-02,6.221740801576980395e-01,1.832181014699282073e+00,-5.062518088748740652e+00
6.178809829361132655e-01,-6.593339131520551399e-01,-1.790391731016478305e+00,-6.744496314840608964e-01,3.041269415220710481e+00
5.589266671924678631e-01,3.314077265125243144e-01,-3.791339013531784263e-01,8.651868701657896565e-01,9.632080920848488104e-01
-4.992950519339668380e-01,1.897978782466342773e+00,-1.227233701012002021e+00,-9.655182654136016396e-01,3.092140645024012535e+00
-2.817068026675763684e-02,1.212767878997872639e+00,-1.382651587528296755e+00,-5.551024740305251504e-01,3.094180580023179417e+00
-6.693687750814836246e-01,-1.312255960222328488e+00,1.075823542006538319e-01,-1.271453864758350649e+00,-1.487121999827598851e+00
-1.077860374244923758e+00,4.331293298478684495e-01,1.203202109774475614e+00,-1.765796791257772336e+00,-1.159996737158682345e+00
7.070866109695265189e-01,-1.349255468119402668e+00,1.311354216332114297e-01,-1.705253033655211581e-02,-4.916513747700901327e-02
-1.745342388467973738e+00,1.220519437019793152e+00,-3.103334590472959786e-01,-8.457874031007815985e-01,-1.114044477768076913e+00
-5.437688026565170585e-01,-2.031780400812191190e-01,1.081268109896481366e+00,-1.455715728866767478e+00,-9.162680264239670969e-01
9.058423554038632641e-01,1.207275838937477364e+00,1.685469436890365269e-01,6.493228842597749406e-02,2.785481317630189579e+00
9.762767599980426425e-01,1.189186386669633805e-01,1.649195673455526423e+00,-8.865293206458761954e-01,1.308805805853398452e+00
1.747798481411470650e+00,-8.718456890283332594e-01,1.748084759144594269e+00,-3.629650608597428385e-01,1.238631575509756999e+00
-3.092289877252236141e-01,3.627129069503922665e-01,3.957426152842627998e-01,-3.128546793454566322e-01,-3.386330044388611293e-01
1.683011222537128981e+00,-9.017525904384317004e-01,2.464926885822558589e+00,-3.632522722349922906e-01,3.625952410482602417e-01
8.940038579944504793e-01,-2.808098192835368323e+00,3.782412947773771544e-02,1.364816536304343630e+00,-2.422731142628548273e+00
-5.692773485317141891e-01,-7.124495868661715470e-01,-1.516311399929976877e+00,-1.405445431780689702e+00,1.070752547781066433e+00
-1.120415851179991096e+00,7.277937135214983255e-02,-2.078233446445489019e+00,1.193250796170953976e+00,-1.283069680733297524e+00
-6.705044070758375829e-01,1.745669423624003902e-01,1.098086128939963907e-01,1.643592480464569627e-01,-1.440609732729728032e+00
8.504681519176938709e-01,-1.268170506178451819e-02,1.987102667073054330e-01,5.325489355411103798e-01,9.569953965251873917e-01
-2.110770080432041951e+00,-2.248583344983094090e+00,-2.056229089996649759e-02,-1.828563634609585042e+00,-4.620997580337626864e+00
3.951647259505253751e-01,-1.623354841907816315e+00,5.527650056761058278e-02,-1.342665943312914445e+00,4.543640527385383043e-01
9.723756762863490222e-01,4.939728395452249073e-03,-2.544398999581482190e+00,-1.319477305228067499e+00,5.813567385777700380e+00
-1.103825127007825424e+00,8.943294680442458455e-01,-3.281297884186725744e-01,-9.026091418089177143e-02,-8.949300833718405457e-01
-2.060060114861601122e+00,-9.977313028660277361e-01,9.774410023125731373e-01,6.490694423166494254e-01,-6.744361977218452431e+00
-4.395336379565167317e-01,2.043876855949552651e-01,-2.164457248513980137e+00,-5.176882279900753003e-01,2.007465886185977322e+00
-8.012403249260680038e-01,8.208462908182403428e-01,3.707126995635255939e-01,5.198306052960524060e-01,-1.672177663893473554e+00
-4.171283745350513883e-02,7.644929652774093420e-02,1.470224695712849750e+00,9.295049426189448960e-01,-2.406706016711063878e+00
-7.673554454182724971e-01,1.847375236026644330e-01,-1.165358887676599009e+00,-2.146354714195928548e-01,3.002099186231133032e-02
4.734901663046693354e-01,7.638305198095973747e-01,-2.220904928339907103e-01,-4.033865076677612543e-02,1.973239996019702902e+00
-1.992679054475572920e-01,-5.384551796078321795e-01,1.293299979585022852e+00,1.570395240326958541e+00,-3.800686210414927935e+00
-9.233472691053271619e-01,8.723742556531074444e-01,-2.005395962656453257e+00,-5.878624390017589407e-01,1.618938119100665096e+00
2.093247735102232276e+00,1.540040803386520052e+00,1.614207423243411377e+00,1.722965009491191912e+00,2.389363840856381316e+00
-1.074342403322941175e+00,-1.156349265233127310e+00,5.183298166602936519e-01,-1.114333395786023750e+00,-2.709030492753279340e+00
-9.489239440208434295e-02,-2.324292707868028662e-01,1.093608129450106103e+00,-2.082601522091281243e+00,5.667793330502036708e-01
-1.255981360574661254e+00,-7.835376637841235947e-01,1.050629205082214801e+00,3.061034625495721584e-01,-4.652233052565232896e+00
3.989410998029590538e-01,1.995128064453975669e-01,9.044725299243709660e-03,6.112635321024979529e-01,3.770867486495740328e-01
6.490305211272896502e-01,-4.694753432611197819e-01,1.629662503484729519e-01,-5.505495593877705041e-01,1.216169008032756960e+00
7.281779775244485720e-01,2.552606412904221966e-01,-6.945512407124394549e-01,9.430741092585667174e-01,1.463093727793192134e+00
7.190454480396238912e-01,7.349957113441316636e-01,9.365442191840603336e-02,8.080279596303824308e-01,1.271404225874591010e+00
6.745260537721509131e-02,-4.515160796384980885e-02,2.194781786769042786e-01,6.808362809484784783e-01,-8.105608568348023901e-01
-3.381779551808966611e-02,-7.153751596877138130e-01,5.431650384595778647e-01,5.245900598392543301e-01,-1.850765849022725451e+00
-1.640559227007901910e+00,-1.644096019210230519e-01,7.622492686277547724e-01,-2.785572857094334442e-01,-3.929220038855148367e+00
2.290581819950976872e+00,1.310720718340375734e-01,-2.216699591573820793e-01,-4.253324289099186944e-02,4.976438913784365425e+00
-1.374372664837574032e+00,-1.811513963623639700e+00,8.729428615651321222e-01,-1.248701266420375378e+00,-4.184500888443544397e+00
-6.047538163317103255e-01,4.986323909864369686e-01,9.779596386254568730e-01,-1.122779416611734193e+00,-5.660554636907063619e-01
8.130941906869244562e-01,7.193375758704980694e-01,-7.458795913825819746e-01,-6.159184864051925334e-01,3.707324035032121490e+00
